547396272,1039940517
187468168,269569675
548125176,1689503743
1295149272,1077753615
370973352,1029793303
968421184,1357788180
2075453184,1484655060
547401184,70750262
1207599880,1932677417
2042086720,629643508
187468168,1066054212
1971866592,717413820
2075453184,1476414393
1096769552,2045747887
1096769552,785002401
515662976,819728486
1532479824,1584803279
2006146568,1693102180
370973352,50844395
2075453184,1135875558
1360915184,864682670
1549503576,1152052351
145079776,770075206
116739872,652952641
391758840,2045579140
793520416,2141623538
1325132976,2092682132
2075453184,1316928334
370973352,736856819
1432891888,1781216144
187468168,803399574
1012681048,67878291
1971866592,109137373
675811864,602129750
4266080,1290313702
1187624920,443219637
187468168,1503189304
1080556080,199835845
741352384,1089994314
455651328,1569241136
241512488,1246033474
389922736,1022124995
202912032,1186076142
2075453184,1266499662
1096769552,1193355378
1207599880,915071697
4266080,208214109
2075453184,1432126739
1482677192,2127199288
241512488,1345535862
187468168,989842797
747015272,169782329
1188000400,104731802
2075453184,18539377
2075453184,1898866680
2075453184,1480877303
1570300800,594619609
1950075904,1615166500
1012681048,666316818
187468168,1391521329
187468168,1567311070
1922486368,1292958444
1096769552,2082586938
2075453184,2059258081
741352384,483921069
2075453184,1107566871
2075453184,1406645912
2075453184,1681421299
2075453184,1322350623
2075453184,997438218
2075453184,572771875
116739872,1883548044
2075453184,693326456
2075453184,744623959
2075453184,1633263222
2075453184,1945157588
2075453184,232236422
1222309304,2029477118
2075453184,434005228
2075453184,807155551
4266080,1966371961
2075453184,1541331020
2075453184,1460213058
1096769552,1557502420
2075453184,1593832293
2075453184,1988553115
2075453184,990329048
2075453184,1782283494
2075453184,16742069
1208246536,781271521
508562928,721020883
1705961336,1624775639
1201382704,1886269579
2075453184,2049975738
2075453184,1905368352
145079776,1174806690
145079776,1214537050
255185032,346317318
894257016,619118049
526921464,957358413
1187624920,1116980338
132272488,955246660
1096769552,1627732831
1096769552,540904705
747015272,1265764364
2129115288,1039353026
884945408,795528452
255185032,330856485
619240720,10645697
508562928,1039940517
262574920,27065731
370973352,520872387
1069120008,2101294590
1893850408,1632616950
2075453184,1896131893
4266080,705054924
706520376,1134656583
1971866592,2079349278
914834976,1186051905
116739872,1352526131
2075453184,330944722
547396272,324064416
224394680,155792977
2075453184,1621626274
241512488,461414294
1187624920,2009745394
2075453184,274254752
1680379472,1424484066
215363320,2019542409
202961488,1996014362
1733552272,950809958
357379744,811524537
187468168,1354111452
2133587088,2049466423
2133587088,1794437953
2133587088,1710006751
548770816,873198684
1954322624,544093608
2133587088,1455722556
2133587088,1316893554
1562434048,752313014
2133587088,1202144394
1195156968,1005389297
2133587088,923764444
2133587088,833669620
1532479824,1191500588
187468168,429740857
1508600912,291460934
332333408,845875546
370973352,2142361026
2133587088,426536010
1375063944,1328458478
2133587088,276917527
187468168,1997499794
1879197400,1010466295
2133587088,152068172
2133587088,136507532
2133587088,130679052
2133587088,120570008
1879197400,525679987
357379744,554477011
1407149288,132435179
716978040,1888592775
545521392,2090885103
370973352,1643503569
1490410160,1432450078
1680379472,1435118748
1749952792,2044979326
1316013112,1595430565
1879197400,101352022
375360096,740272683
2100648888,1147614143
2053813040,904297957
1844754064,379498880
370973352,695089476
334832008,1121053206
370973352,1135352538
2057005032,2091380402
145079776,209040581
1096769552,1263601602
1357762952,955619602
236061000,212305621
526921464,2948951
1801167192,1343563062
370973352,1253667223
1893850408,1010754293
1271686520,531294789
2057005032,2115604757
1293163400,2064099001
1147749232,851342443
1943969160,1699465937
1004446664,1851751183
1765741720,640383618
2123958792,262180194
2123958792,1809869477
2026214680,211574018
259008064,193440127
1267002880,1689503743
501552328,409316946
526921464,1766754588
370973352,709349230
1893850408,40191815
1971866592,246858519
1096769552,1379237194
485910984,6534309
1096769552,614842940
1532479824,2047032035
1004446664,188663300
370973352,216659539
2051041040,1280436252
1250391096,1771423138
2053813040,1262467786
370973352,507464235
370973352,89082578
370973352,382711773
820934880,1615166500
2026214680,1956201933
20764512,1272257595
216715096,1740680975
245760736,1037125477
149837240,1122621491
851333768,1887601989
705106800,2100190503
1765741720,217540211
1432891888,1354158615
675811864,1781751829
113907744,2007451477
1699438264,1275235956
2053702888,1796141661
1848094720,402254498
1848094720,349061348
1096769552,1270526895
820934880,1218474569
1275456712,1881479507
1600469504,657634781
349135248,502520066
1381207256,899601777
1893850408,836149975
2017147544,1711732020
1838156680,1725065278
547396272,34936552
245760736,118974315
2057005032,1915476514
816950336,1118635848
53514176,110031974
2081897680,1342999030
1971866592,49526907
1095029272,247743777
370973352,194968527
1848094720,325390287
1848094720,667199806
1622193496,1054906162
194196368,1908608591
1971866592,746782074
215363320,921019001
255185032,1336308437
1407149288,1616724395
545521392,1740680975
1012681048,1137817559
778615792,1182476506
2038246944,1534104017
1971866592,1773676766
1475132624,1173661469
1971866592,797071310
1096769552,213147557
820934880,2036527459
1066753168,568663837
1195156968,2109942935
1727813984,1823088429
1400702272,585468838
508562928,324064416
132272488,1545488386
547401184,1632616950
1490032232,799209510
194196368,1918474484
1360915184,1591205685
357379744,188017943
1848094720,2100190503
2053813040,1155851880
1389730416,1651475042
1275456712,2073693629
2002531208,674213194
1012681048,2016406650
1096769552,1592445651
2053813040,1163135614
1267002880,1294943033
1893850408,521034319
1096769552,201405551
370973352,1674009645
1749952792,1722646934
370973352,1481450017
2051041040,188759797
526921464,755617170
216715096,214290604
285011072,33071055
255185032,1891844325
1542577208,378422735
622748792,1786389068
1971866592,583837788
1570300800,390523018
824216928,851842554
476750368,96666846
1083325144,917739327
478906800,1950782331
370973352,1118519791
545521392,214290604
1316013112,1444597760
262574920,581073475
708231136,180137326
1267002880,1179289151
3468296,293890124
1407091544,1618498020
370973352,1732963244
25615768,318318834
894257016,871990081
1749952792,2142971197
455651328,790506143
1863986568,1172529815
911160472,1306949769
1330627072,1751430062
1728911664,1413263490
2031161840,1566569570
911160472,492733170
370973352,883999431
370973352,1413586021
889913056,1288283290
807145056,1769308600
2107809368,1111946951
705106800,1887242818
438279976,167197845
1971866592,927769019
113907744,1425610423
1950075904,348280450
1848094720,928402599
622748792,1961271012
1570300800,1237513292
1490410160,1068066509
1532479824,1245722575
1562341184,1940446946
370973352,212087386
33244456,683012587
1971866592,1157443107
804363352,1025146261
1749952792,234955162
1893850408,2124045280
1971866592,671959427
370973352,849132602
2053813040,1599371901
558748840,127656972
1971866592,475971204
2057005032,1459966357
310864560,1768329052
1440472720,349749092
1749952792,742726845
171267400,1209064204
1848094720,1350321002
1207599880,820836884
859368832,484481589
1157649768,1102537607
969418928,1149254107
1490410160,1077753615
894257016,1559667766
214731576,1300354911
1971866592,416439763
75460328,1884368629
1848094720,1378264714
1626296752,2007451477
218514984,1042224259
218514984,1883355564
747015272,785413417
710738536,760487563
2031161840,1723352084
33244456,2059452274
1461759192,1984824968
75460328,669231473
982040856,2020182096
547396272,1386020226
2053813040,2032596139
2136137496,1327111966
851333768,300861361
1971866592,1843210970
705106800,1374692789
255185032,1898729601
1921700080,1544283479
285011072,1027105431
1442266640,59000482
1622749000,40133917
1971866592,434951215
255185032,513702709
1622749000,774562620
1950075904,1801643336
1207599880,362730785
202961488,441763002
1477384600,1550247249
1188000400,1030857859
33244456,662128283
1562341184,453743274
2071863184,52378058
807145056,2139361343
2036625632,508869490
1971866592,1450428478
1724985688,1031910398
1012681048,462297335
255185032,440753034
894257016,1871196405
1848094720,520779148
894257016,1042216090
255185032,226338431
15369312,1101666230
894257016,306699544
1848094720,974542752
169436488,1269302831
1501626328,1434947851
169436488,621424347
87711712,463360844
255185032,716904842
1921700080,1494944863
665937872,385844478
1848094720,2065905733
1504606312,2009024883
1971866592,1516180687
807145056,313604595
2060194280,886748909
2036625632,1145433522
87711712,312847473
246223344,2014013427
1971866592,629953742
1147749232,1942146708
1971866592,1850951352
33244456,1947604141
2051041040,468708398
1526581344,1066887577
1389730416,1843371484
1577450432,844692734
25615768,169154493
1971866592,2094073055
1848094720,1176948199
1350270848,621096414
1207599880,1654841279
1971866592,59956177
1971866592,30538142
1475132624,1747552295
1207599880,1161848617
1046520432,1822506423
1731169152,1196648486
1207599880,492149175
1562341184,290542437
1863986568,2023933657
1921700080,535404836
1461759192,1781216144
218514984,1516571198
2042086720,1925380557
1971866592,607714755
40261936,1319853223
218514984,1724608662
851333768,851206047
547401184,1110900515
1971866592,994692125
1971866592,444542730
218514984,1491900780
218514984,1884482000
218514984,1788183857
218514984,1913543693
1863986568,1043794346
1848094720,253578417
675811864,1659572286
1931620320,1940725788
859024808,721018491
1943969160,866568947
1848094720,1704618482
391758840,1755906747
1316013112,337389523
1848094720,369621197
1442266640,634276452
1921700080,1855312645
1290395016,1389461223
117580376,1101451554
1971866592,1807932658
391758840,1625150660
894257016,1143456183
1863986568,1341285433
1350270848,1771384200
1648296296,1429527228
218514984,907953965
1407091544,1368320915
1648296296,924478031
218514984,241953813
117580376,115144805
255185032,1762833905
218514984,1641048058
1046520432,893250458
1414468496,319393591
218514984,310806409
218514984,388212159
104404544,1431639619
218514984,1747658459
218514984,70100349
574541912,2024819221
574541912,2001472764
218514984,1782215788
1863986568,1745921431
218514984,1261720289
1115293024,1942012011
710738536,2125520082
218514984,472499564
1863986568,765207017
218514984,1665551996
218514984,1577373788
218514984,554925911
218514984,858417922
1829365640,174851741
218514984,1842673031
218514984,385257400
1407091544,330398447
218514984,1468488892
218514984,1786308401
218514984,335856819
218514984,1268377882
218514984,1041579036
820934880,1820361395
216715096,1747947329
1863986568,194176843
285011072,1931873237
1622749000,1149627807
1207599880,1507949612
1407149288,1059261774
1330627072,1896154236
1066753168,1988574481
1330627072,1246033474
982040856,1046498617
218514984,1355136763
218514984,611366265
77619392,1880870460
391758840,1640855196
218514984,702813069
767118688,363204169
1267002880,1808184638
1848094720,1341822013
218514984,1846625508
1838156680,1984824968
202912032,1725065278
218514984,237523858
1523817816,1610765664
20764512,1795046330
255185032,1716245255
1848094720,936036864
1046520432,1626517991
547401184,746421309
33244456,50273285
2051041040,1022498525
747015272,1528238791
218514984,1678966839
1147749232,1987930423
1679581000,1110248565
1195156968,1794555738
434127912,828859751
1207599880,484429611
740137512,508950508
1622193496,1861730690
255185032,1481607083
218514984,1773112037
1848094720,1915369341
705106800,1098571859
1407149288,1184229170
857444160,159010701
455651328,140111493
1863986568,152645531
675811864,1782312495
1275456712,896250588
1407091544,965779560
547401184,1010754293
87786920,1156519559
1507153936,1497873136
767118688,518660443
1943969160,1823937001
710738536,1445480549
1817823552,1248839677
1207599880,821595776
1733552272,536502938
1808850960,708209970
304193624,2072799505
255185032,791906399
1587750312,1473803228
968421184,1381109575
747015272,1625027933
169436488,626659966
1316013112,1021062611
1207599880,613278445
1817823552,5123954
1299637400,1410846167
2060194280,1136698583
334832008,2007535934
1848094720,1600082950
1407091544,729578983
1207599880,367836927
623232224,914188774
1848094720,1642649091
747015272,1126879149
1549503576,1627798997
236061000,1126208190
1549503576,954737364
1275456712,613646412
623232224,149306584
